2023302,"2023-03-02",2023,3,2,"4",9
2023303,"2023-03-03",2023,3,3,"5",9
2023304,"2023-03-04",2023,3,4,"6",9
2023305,"2023-03-05",2023,3,5,"0",9
2023306,"2023-03-06",2023,3,6,"1",10
2023307,"2023-03-07",2023,3,7,"2",10
2023308,"2023-03-08",2023,3,8,"3",10
2023309,"2023-03-09",2023,3,9,"4",10
2023310,"2023-03-10",2023,3,10,"5",10
2023311,"2023-03-11",2023,3,11,"6",10
2023312,"2023-03-12",2023,3,12,"0",10
2023313,"2023-03-13",2023,3,13,"1",11
2023314,"2023-03-14",2023,3,14,"2",11
2023315,"2023-03-15",2023,3,15,"3",11
2023316,"2023-03-16",2023,3,16,"4",11
2023317,"2023-03-17",2023,3,17,"5",11
2023318,"2023-03-18",2023,3,18,"6",11
2023319,"2023-03-19",2023,3,19,"0",11
2023320,"2023-03-20",2023,3,20,"1",12
2023321,"2023-03-21",2023,3,21,"2",12
2023322,"2023-03-22",2023,3,22,"3",12
2023323,"2023-03-23",2023,3,23,"4",12
2023324,"2023-03-24",2023,3,24,"5",12
2023325,"2023-03-25",2023,3,25,"6",12
2023326,"2023-03-26",2023,3,26,"0",12
2023327,"2023-03-27",2023,3,27,"1",13
2023328,"2023-03-28",2023,3,28,"2",13
2023329,"2023-03-29",2023,3,29,"3",13
2023330,"2023-03-30",2023,3,30,"4",13
2023331,"2023-03-31",2023,3,31,"5",13
2023401,"2023-04-01",2023,4,1,"6",13
2023402,"2023-04-02",2023,4,2,"0",13
2023403,"2023-04-03",2023,4,3,"1",14
2023404,"2023-04-04",2023,4,4,"2",14
2023405,"2023-04-05",2023,4,5,"3",14
2023406,"2023-04-06",2023,4,6,"4",14
2023407,"2023-04-07",2023,4,7,"5",14
2023408,"2023-04-08",2023,4,8,"6",14
2023409,"2023-04-09",2023,4,9,"0",14
2023410,"2023-04-10",2023,4,10,"1",15
2023411,"2023-04-11",2023,4,11,"2",15
2023412,"2023-04-12",2023,4,12,"3",15
2023413,"2023-04-13",2023,4,13,"4",15
2023414,"2023-04-14",2023,4,14,"5",15
2023415,"2023-04-15",2023,4,15,"6",15
2023416,"2023-04-16",2023,4,16,"0",15
2023417,"2023-04-17",2023,4,17,"1",16
2023418,"2023-04-18",2023,4,18,"2",16
2023419,"2023-04-19",2023,4,19,"3",16
2023420,"2023-04-20",2023,4,20,"4",16
2023421,"2023-04-21",2023,4,21,"5",16
2023422,"2023-04-22",2023,4,22,"6",16
2023423,"2023-04-23",2023,4,23,"0",16
2023424,"2023-04-24",2023,4,24,"1",17
2023425,"2023-04-25",2023,4,25,"2",17
2023426,"2023-04-26",2023,4,26,"3",17
2023427,"2023-04-27",2023,4,27,"4",17
2023428,"2023-04-28",2023,4,28,"5",17
2023429,"2023-04-29",2023,4,29,"6",17
2023430,"2023-04-30",2023,4,30,"0",17
2023501,"2023-05-01",2023,5,1,"1",18
2023502,"2023-05-02",2023,5,2,"2",18
2023503,"2023-05-03",2023,5,3,"3",18
2023504,"2023-05-04",2023,5,4,"4",18
2023505,"2023-05-05",2023,5,5,"5",18
2023506,"2023-05-06",2023,5,6,"6",18
2023507,"2023-05-07",2023,5,7,"0",18
2023508,"2023-05-08",2023,5,8,"1",19
2023509,"2023-05-09",2023,5,9,"2",19
2023510,"2023-05-10",2023,5,10,"3",19
2023511,"2023-05-11",2023,5,11,"4",19
2023512,"2023-05-12",2023,5,12,"5",19
2023513,"2023-05-13",2023,5,13,"6",19
2023514,"2023-05-14",2023,5,14,"0",19
2023515,"2023-05-15",2023,5,15,"1",20
2023516,"2023-05-16",2023,5,16,"2",20
2023517,"2023-05-17",2023,5,17,"3",20
2023518,"2023-05-18",2023,5,18,"4",20
2023519,"2023-05-19",2023,5,19,"5",20
2023520,"2023-05-20",2023,5,20,"6",20
2023521,"2023-05-21",2023,5,21,"0",20
2023522,"2023-05-22",2023,5,22,"1",21
2023523,"2023-05-23",2023,5,23,"2",21
2023524,"2023-05-24",2023,5,24,"3",21
2023525,"2023-05-25",2023,5,25,"4",21
2023526,"2023-05-26",2023,5,26,"5",21
2023527,"2023-05-27",2023,5,27,"6",21
2023528,"2023-05-28",2023,5,28,"0",21
2023529,"2023-05-29",2023,5,29,"1",22
2023530,"2023-05-30",2023,5,30,"2",22
2023531,"2023-05-31",2023,5,31,"3",22
2023601,"2023-06-01",2023,6,1,"4",22
2023602,"2023-06-02",2023,6,2,"5",22
2023603,"2023-06-03",2023,6,3,"6",22
2023604,"2023-06-04",2023,6,4,"0",22
2023605,"2023-06-05",2023,6,5,"1",23
2023606,"2023-06-06",2023,6,6,"2",23
2023607,"2023-06-07",2023,6,7,"3",23
2023608,"2023-06-08",2023,6,8,"4",23
2023609,"2023-06-09",2023,6,9,"5",23
2023610,"2023-06-10",2023,6,10,"6",23
2023611,"2023-06-11",2023,6,11,"0",23
2023612,"2023-06-12",2023,6,12,"1",24
2023613,"2023-06-13",2023,6,13,"2",24
2023614,"2023-06-14",2023,6,14,"3",24
2023615,"2023-06-15",2023,6,15,"4",24
2023616,"2023-06-16",2023,6,16,"5",24
2023617,"2023-06-17",2023,6,17,"6",24
2023618,"2023-06-18",2023,6,18,"0",24
2023619,"2023-06-19",2023,6,19,"1",25
2023620,"2023-06-20",2023,6,20,"2",25
2023621,"2023-06-21",2023,6,21,"3",25
2023622,"2023-06-22",2023,6,22,"4",25
2023623,"2023-06-23",2023,6,23,"5",25
2023624,"2023-06-24",2023,6,24,"6",25
2023625,"2023-06-25",2023,6,25,"0",25
2023626,"2023-06-26",2023,6,26,"1",26
2023627,"2023-06-27",2023,6,27,"2",26
2023628,"2023-06-28",2023,6,28,"3",26
2023629,"2023-06-29",2023,6,29,"4",26
2023630,"2023-06-30",2023,6,30,"5",26
2023701,"2023-07-01",2023,7,1,"6",26
2023702,"2023-07-02",2023,7,2,"0",26
2023703,"2023-07-03",2023,7,3,"1",27
2023704,"2023-07-04",2023,7,4,"2",27
2023705,"2023-07-05",2023,7,5,"3",27
2023706,"2023-07-06",2023,7,6,"4",27
2023707,"2023-07-07",2023,7,7,"5",27
2023708,"2023-07-08",2023,7,8,"6",27
2023709,"2023-07-09",2023,7,9,"0",27
2023710,"2023-07-10",2023,7,10,"1",28
2023711,"2023-07-11",2023,7,11,"2",28
2023712,"2023-07-12",2023,7,12,"3",28
2023713,"2023-07-13",2023,7,13,"4",28
2023714,"2023-07-14",2023,7,14,"5",28
2023715,"2023-07-15",2023,7,15,"6",28
2023716,"2023-07-16",2023,7,16,"0",28
2023717,"2023-07-17",2023,7,17,"1",29
2023718,"2023-07-18",2023,7,18,"2",29
2023719,"2023-07-19",2023,7,19,"3",29
2023720,"2023-07-20",2023,7,20,"4",29
2023721,"2023-07-21",2023,7,21,"5",29
2023722,"2023-07-22",2023,7,22,"6",29
2023723,"2023-07-23",2023,7,23,"0",29
2023724,"2023-07-24",2023,7,24,"1",30
2023725,"2023-07-25",2023,7,25,"2",30
2023726,"2023-07-26",2023,7,26,"3",30
2023727,"2023-07-27",2023,7,27,"4",30
2023728,"2023-07-28",2023,7,28,"5",30
2023729,"2023-07-29",2023,7,29,"6",30
2023730,"2023-07-30",2023,7,30,"0",30
2023731,"2023-07-31",2023,7,31,"1",31
2023801,"2023-08-01",2023,8,1,"2",31
2023802,"2023-08-02",2023,8,2,"3",31
2023803,"2023-08-03",2023,8,3,"4",31
2023804,"2023-08-04",2023,8,4,"5",31
2023805,"2023-08-05",2023,8,5,"6",31
2023806,"2023-08-06",2023,8,6,"0",31
2023807,"2023-08-07",2023,8,7,"1",32
2023808,"2023-08-08",2023,8,8,"2",32
2023809,"2023-08-09",2023,8,9,"3",32
2023810,"2023-08-10",2023,8,10,"4",32
2023811,"2023-08-11",2023,8,11,"5",32
2023812,"2023-08-12",2023,8,12,"6",32
2023813,"2023-08-13",2023,8,13,"0",32
2023814,"2023-08-14",2023,8,14,"1",33
2023815,"2023-08-15",2023,8,15,"2",33
2023816,"2023-08-16",2023,8,16,"3",33
2023817,"2023-08-17",2023,8,17,"4",33
2023818,"2023-08-18",2023,8,18,"5",33
2023819,"2023-08-19",2023,8,19,"6",33
2023820,"2023-08-20",2023,8,20,"0",33
2023821,"2023-08-21",2023,8,21,"1",34
2023822,"2023-08-22",2023,8,22,"2",34
2023823,"2023-08-23",2023,8,23,"3",34
2023824,"2023-08-24",2023,8,24,"4",34
2023825,"2023-08-25",2023,8,25,"5",34
2023826,"2023-08-26",2023,8,26,"6",34
2023827,"2023-08-27",2023,8,27,"0",34
2023828,"2023-08-28",2023,8,28,"1",35
2023829,"2023-08-29",2023,8,29,"2",35
2023830,"2023-08-30",2023,8,30,"3",35
2023831,"2023-08-31",2023,8,31,"4",35
2023901,"2023-09-01",2023,9,1,"5",35
2023902,"2023-09-02",2023,9,2,"6",35
2023903,"2023-09-03",2023,9,3,"0",35
2023904,"2023-09-04",2023,9,4,"1",36
2023905,"2023-09-05",2023,9,5,"2",36
2023906,"2023-09-06",2023,9,6,"3",36
2023907,"2023-09-07",2023,9,7,"4",36
2023908,"2023-09-08",2023,9,8,"5",36
2023909,"2023-09-09",2023,9,9,"6",36
2023910,"2023-09-10",2023,9,10,"0",36
2023911,"2023-09-11",2023,9,11,"1",37
2023912,"2023-09-12",2023,9,12,"2",37
2023913,"2023-09-13",2023,9,13,"3",37
2023914,"2023-09-14",2023,9,14,"4",37
2023915,"2023-09-15",2023,9,15,"5",37
2023916,"2023-09-16",2023,9,16,"6",37
2023917,"2023-09-17",2023,9,17,"0",37
2023918,"2023-09-18",2023,9,18,"1",38
2023919,"2023-09-19",2023,9,19,"2",38
2023920,"2023-09-20",2023,9,20,"3",38
2023921,"2023-09-21",2023,9,21,"4",38
2023922,"2023-09-22",2023,9,22,"5",38
2023923,"2023-09-23",2023,9,23,"6",38
2023924,"2023-09-24",2023,9,24,"0",38
2023925,"2023-09-25",2023,9,25,"1",39
2023926,"2023-09-26",2023,9,26,"2",39
2023927,"2023-09-27",2023,9,27,"3",39
2023928,"2023-09-28",2023,9,28,"4",39
2023929,"2023-09-29",2023,9,29,"5",39
2023930,"2023-09-30",2023,9,30,"6",39
2024001,"2023-10-01",2023,10,1,"0",39
2024002,"2023-10-02",2023,10,2,"1",40
2024003,"2023-10-03",2023,10,3,"2",40
2024004,"2023-10-04",2023,10,4,"3",40
2024005,"2023-10-05",2023,10,5,"4",40
2024006,"2023-10-06",2023,10,6,"5",40
2024007,"2023-10-07",2023,10,7,"6",40
2024008,"2023-10-08",2023,10,8,"0",40
2024009,"2023-10-09",2023,10,9,"1",41
2024010,"2023-10-10",2023,10,10,"2",41
2024011,"2023-10-11",2023,10,11,"3",41
2024012,"2023-10-12",2023,10,12,"4",41
2024013,"2023-10-13",2023,10,13,"5",41
2024014,"2023-10-14",2023,10,14,"6",41
2024015,"2023-10-15",2023,10,15,"0",41
2024016,"2023-10-16",2023,10,16,"1",42
2024017,"2023-10-17",2023,10,17,"2",42
2024018,"2023-10-18",2023,10,18,"3",42
2024019,"2023-10-19",2023,10,19,"4",42
2024020,"2023-10-20",2023,10,20,"5",42
2024021,"2023-10-21",2023,10,21,"6",42
2024022,"2023-10-22",2023,10,22,"0",42
2024023,"2023-10-23",2023,10,23,"1",43
2024024,"2023-10-24",2023,10,24,"2",43
2024025,"2023-10-25",2023,10,25,"3",43
2024026,"2023-10-26",2023,10,26,"4",43
2024027,"2023-10-27",2023,10,27,"5",43
2024028,"2023-10-28",2023,10,28,"6",43
2024029,"2023-10-29",2023,10,29,"0",43
2024030,"2023-10-30",2023,10,30,"1",44
2024031,"2023-10-31",2023,10,31,"2",44
2024101,"2023-11-01",2023,11,1,"3",44
2024102,"2023-11-02",2023,11,2,"4",44
2024103,"2023-11-03",2023,11,3,"5",44
2024104,"2023-11-04",2023,11,4,"6",44
2024105,"2023-11-05",2023,11,5,"0",44
2024106,"2023-11-06",2023,11,6,"1",45
2024107,"2023-11-07",2023,11,7,"2",45
2024108,"2023-11-08",2023,11,8,"3",45
2024109,"2023-11-09",2023,11,9,"4",45
2024110,"2023-11-10",2023,11,10,"5",45
2024111,"2023-11-11",2023,11,11,"6",45
2024112,"2023-11-12",2023,11,12,"0",45
2024113,"2023-11-13",2023,11,13,"1",46
2024114,"2023-11-14",2023,11,14,"2",46
2024115,"2023-11-15",2023,11,15,"3",46
2024116,"2023-11-16",2023,11,16,"4",46
2024117,"2023-11-17",2023,11,17,"5",46
2024118,"2023-11-18",2023,11,18,"6",46
2024119,"2023-11-19",2023,11,19,"0",46
2024120,"2023-11-20",2023,11,20,"1",47
2024121,"2023-11-21",2023,11,21,"2",47
2024122,"2023-11-22",2023,11,22,"3",47
2024123,"2023-11-23",2023,11,23,"4",47
2024124,"2023-11-24",2023,11,24,"5",47
2024125,"2023-11-25",2023,11,25,"6",47
2024126,"2023-11-26",2023,11,26,"0",47
2024127,"2023-11-27",2023,11,27,"1",48
2024128,"2023-11-28",2023,11,28,"2",48
2024129,"2023-11-29",2023,11,29,"3",48
2024130,"2023-11-30",2023,11,30,"4",48
2024201,"2023-12-01",2023,12,1,"5",48
2024202,"2023-12-02",2023,12,2,"6",48
2024203,"2023-12-03",2023,12,3,"0",48
2024204,"2023-12-04",2023,12,4,"1",49
2024205,"2023-12-05",2023,12,5,"2",49
2024206,"2023-12-06",2023,12,6,"3",49
2024207,"2023-12-07",2023,12,7,"4",49
2024208,"2023-12-08",2023,12,8,"5",49
2024209,"2023-12-09",2023,12,9,"6",49
2024210,"2023-12-10",2023,12,10,"0",49
2024211,"2023-12-11",2023,12,11,"1",50
2024212,"2023-12-12",2023,12,12,"2",50
2024213,"2023-12-13",2023,12,13,"3",50
2024214,"2023-12-14",2023,12,14,"4",50
2024215,"2023-12-15",2023,12,15,"5",50
2024216,"2023-12-16",2023,12,16,"6",50
2024217,"2023-12-17",2023,12,17,"0",50
2024218,"2023-12-18",2023,12,18,"1",51
2024219,"2023-12-19",2023,12,19,"2",51
2024220,"2023-12-20",2023,12,20,"3",51
2024221,"2023-12-21",2023,12,21,"4",51
2024222,"2023-12-22",2023,12,22,"5",51
2024223,"2023-12-23",2023,12,23,"6",51
2024224,"2023-12-24",2023,12,24,"0",51
2024225,"2023-12-25",2023,12,25,"1",52
2024226,"2023-12-26",2023,12,26,"2",52
2024227,"2023-12-27",2023,12,27,"3",52
2024228,"2023-12-28",2023,12,28,"4",52
2024229,"2023-12-29",2023,12,29,"5",52
2024230,"2023-12-30",2023,12,30,"6",52
2024231,"2023-12-31",2023,12,31,"0",52
2024101,"2024-01-01",2024,1,1,"1",1
2024102,"2024-01-02",2024,1,2,"2",1
2024103,"2024-01-03",2024,1,3,"3",1
2024104,"2024-01-04",2024,1,4,"4",1
2024105,"2024-01-05",2024,1,5,"5",1
2024106,"2024-01-06",2024,1,6,"6",1
2024107,"2024-01-07",2024,1,7,"0",1
2024108,"2024-01-08",2024,1,8,"1",2
2024109,"2024-01-09",2024,1,9,"2",2
2024110,"2024-01-10",2024,1,10,"3",2
2024111,"2024-01-11",2024,1,11,"4",2
2024112,"2024-01-12",2024,1,12,"5",2
2024113,"2024-01-13",2024,1,13,"6",2
2024114,"2024-01-14",2024,1,14,"0",2
2024115,"2024-01-15",2024,1,15,"1",3
2024116,"2024-01-16",2024,1,16,"2",3
2024117,"2024-01-17",2024,1,17,"3",3
2024118,"2024-01-18",2024,1,18,"4",3
2024119,"2024-01-19",2024,1,19,"5",3
2024120,"2024-01-20",2024,1,20,"6",3
2024121,"2024-01-21",2024,1,21,"0",3
2024122,"2024-01-22",2024,1,22,"1",4
2024123,"2024-01-23",2024,1,23,"2",4
2024124,"2024-01-24",2024,1,24,"3",4
2024125,"2024-01-25",2024,1,25,"4",4
2024126,"2024-01-26",2024,1,26,"5",4
2024127,"2024-01-27",2024,1,27,"6",4
2024128,"2024-01-28",2024,1,28,"0",4
2024129,"2024-01-29",2024,1,29,"1",5
2024130,"2024-01-30",2024,1,30,"2",5
2024131,"2024-01-31",2024,1,31,"3",5
2024201,"2024-02-01",2024,2,1,"4",5
2024202,"2024-02-02",2024,2,2,"5",5
2024203,"2024-02-03",2024,2,3,"6",5
2024204,"2024-02-04",2024,2,4,"0",5
2024205,"2024-02-05",2024,2,5,"1",6
2024206,"2024-02-06",2024,2,6,"2",6
2024207,"2024-02-07",2024,2,7,"3",6
2024208,"2024-02-08",2024,2,8,"4",6
2024209,"2024-02-09",2024,2,9,"5",6
2024210,"2024-02-10",2024,2,10,"6",6
2024211,"2024-02-11",2024,2,11,"0",6
2024212,"2024-02-12",2024,2,12,"1",7
2024213,"2024-02-13",2024,2,13,"2",7
2024214,"2024-02-14",2024,2,14,"3",7
2024215,"2024-02-15",2024,2,15,"4",7
2024216,"2024-02-16",2024,2,16,"5",7
2024217,"2024-02-17",2024,2,17,"6",7
2024218,"2024-02-18",2024,2,18,"0",7
2024219,"2024-02-19",2024,2,19,"1",8
2024220,"2024-02-20",2024,2,20,"2",8
2024221,"2024-02-21",2024,2,21,"3",8
2024222,"2024-02-22",2024,2,22,"4",8
2024223,"2024-02-23",2024,2,23,"5",8
2024224,"2024-02-24",2024,2,24,"6",8
2024225,"2024-02-25",2024,2,25,"0",8
2024226,"2024-02-26",2024,2,26,"1",9
2024227,"2024-02-27",2024,2,27,"2",9
2024228,"2024-02-28",2024,2,28,"3",9
2024229,"2024-02-29",2024,2,29,"4",9
2024301,"2024-03-01",2024,3,1,"5",9
2024302,"2024-03-02",2024,3,2,"6",9
2024303,"2024-03-03",2024,3,3,"0",9
2024304,"2024-03-04",2024,3,4,"1",10
2024305,"2024-03-05",2024,3,5,"2",10
2024306,"2024-03-06",2024,3,6,"3",10
2024307,"2024-03-07",2024,3,7,"4",10
2024308,"2024-03-08",2024,3,8,"5",10
2024309,"2024-03-09",2024,3,9,"6",10
2024310,"2024-03-10",2024,3,10,"0",10
2024311,"2024-03-11",2024,3,11,"1",11
2024312,"2024-03-12",2024,3,12,"2",11
2024313,"2024-03-13",2024,3,13,"3",11
2024314,"2024-03-14",2024,3,14,"4",11
2024315,"2024-03-15",2024,3,15,"5",11
2024316,"2024-03-16",2024,3,16,"6",11
2024317,"2024-03-17",2024,3,17,"0",11
2024318,"2024-03-18",2024,3,18,"1",12
2024319,"2024-03-19",2024,3,19,"2",12
2024320,"2024-03-20",2024,3,20,"3",12
2024321,"2024-03-21",2024,3,21,"4",12
2024322,"2024-03-22",2024,3,22,"5",12
2024323,"2024-03-23",2024,3,23,"6",12
2024324,"2024-03-24",2024,3,24,"0",12
2024325,"2024-03-25",2024,3,25,"1",13
2024326,"2024-03-26",2024,3,26,"2",13
2024327,"2024-03-27",2024,3,27,"3",13
2024328,"2024-03-28",2024,3,28,"4",13
2024329,"2024-03-29",2024,3,29,"5",13
2024330,"2024-03-30",2024,3,30,"6",13
2024331,"2024-03-31",2024,3,31,"0",13
2024401,"2024-04-01",2024,4,1,"1",14
2024402,"2024-04-02",2024,4,2,"2",14
2024403,"2024-04-03",2024,4,3,"3",14
2024404,"2024-04-04",2024,4,4,"4",14
2024405,"2024-04-05",2024,4,5,"5",14
2024406,"2024-04-06",2024,4,6,"6",14
2024407,"2024-04-07",2024,4,7,"0",14
2024408,"2024-04-08",2024,4,8,"1",15
2024409,"2024-04-09",2024,4,9,"2",15
2024410,"2024-04-10",2024,4,10,"3",15
2024411,"2024-04-11",2024,4,11,"4",15
2024412,"2024-04-12",2024,4,12,"5",15
2024413,"2024-04-13",2024,4,13,"6",15
2024414,"2024-04-14",2024,4,14,"0",15
2024415,"2024-04-15",2024,4,15,"1",16
2024416,"2024-04-16",2024,4,16,"2",16
2024417,"2024-04-17",2024,4,17,"3",16
2024418,"2024-04-18",2024,4,18,"4",16
2024419,"2024-04-19",2024,4,19,"5",16
2024420,"2024-04-20",2024,4,20,"6",16
2024421,"2024-04-21",2024,4,21,"0",16
2024422,"2024-04-22",2024,4,22,"1",17
2024423,"2024-04-23",2024,4,23,"2",17
2024424,"2024-04-24",2024,4,24,"3",17
2024425,"2024-04-25",2024,4,25,"4",17
2024426,"2024-04-26",2024,4,26,"5",17
2024427,"2024-04-27",2024,4,27,"6",17
2024428,"2024-04-28",2024,4,28,"0",17
2024429,"2024-04-29",2024,4,29,"1",18
2024430,"2024-04-30",2024,4,30,"2",18
2024501,"2024-05-01",2024,5,1,"3",18
2024502,"2024-05-02",2024,5,2,"4",18
2024503,"2024-05-03",2024,5,3,"5",18
2024504,"2024-05-04",2024,5,4,"6",18
2024505,"2024-05-05",2024,5,5,"0",18
2024506,"2024-05-06",2024,5,6,"1",19
2024507,"2024-05-07",2024,5,7,"2",19
2024508,"2024-05-08",2024,5,8,"3",19
2024509,"2024-05-09",2024,5,9,"4",19
2024510,"2024-05-10",2024,5,10,"5",19
2024511,"2024-05-11",2024,5,11,"6",19
2024512,"2024-05-12",2024,5,12,"0",19
2024513,"2024-05-13",2024,5,13,"1",20
2024514,"2024-05-14",2024,5,14,"2",20
2024515,"2024-05-15",2024,5,15,"3",20
2024516,"2024-05-16",2024,5,16,"4",20
2024517,"2024-05-17",2024,5,17,"5",20
2024518,"2024-05-18",2024,5,18,"6",20
2024519,"2024-05-19",2024,5,19,"0",20
2024520,"2024-05-20",2024,5,20,"1",21
2024521,"2024-05-21",2024,5,21,"2",21
2024522,"2024-05-22",2024,5,22,"3",21
2024523,"2024-05-23",2024,5,23,"4",21
2024524,"2024-05-24",2024,5,24,"5",21
2024525,"2024-05-25",2024,5,25,"6",21
2024526,"2024-05-26",2024,5,26,"0",21
2024527,"2024-05-27",2024,5,27,"1",22
2024528,"2024-05-28",2024,5,28,"2",22
2024529,"2024-05-29",2024,5,29,"3",22
2024530,"2024-05-30",2024,5,30,"4",22
2024531,"2024-05-31",2024,5,31,"5",22
2024601,"2024-06-01",2024,6,1,"6",22
2024602,"2024-06-02",2024,6,2,"0",22
2024603,"2024-06-03",2024,6,3,"1",23
2024604,"2024-06-04",2024,6,4,"2",23
2024605,"2024-06-05",2024,6,5,"3",23
2024606,"2024-06-06",2024,6,6,"4",23
2024607,"2024-06-07",2024,6,7,"5",23
2024608,"2024-06-08",2024,6,8,"6",23
2024609,"2024-06-09",2024,6,9,"0",23
2024610,"2024-06-10",2024,6,10,"1",24
2024611,"2024-06-11",2024,6,11,"2",24
2024612,"2024-06-12",2024,6,12,"3",24
2024613,"2024-06-13",2024,6,13,"4",24
2024614,"2024-06-14",2024,6,14,"5",24
2024615,"2024-06-15",2024,6,15,"6",24
2024616,"2024-06-16",2024,6,16,"0",24
2024617,"2024-06-17",2024,6,17,"1",25
2024618,"2024-06-18",2024,6,18,"2",25
2024619,"2024-06-19",2024,6,19,"3",25
2024620,"2024-06-20",2024,6,20,"4",25
2024621,"2024-06-21",2024,6,21,"5",25
2024622,"2024-06-22",2024,6,22,"6",25
2024623,"2024-06-23",2024,6,23,"0",25
2024624,"2024-06-24",2024,6,24,"1",26
2024625,"2024-06-25",2024,6,25,"2",26
2024626,"2024-06-26",2024,6,26,"3",26
2024627,"2024-06-27",2024,6,27,"4",26
2024628,"2024-06-28",2024,6,28,"5",26
2024629,"2024-06-29",2024,6,29,"6",26
2024630,"2024-06-30",2024,6,30,"0",26
2024701,"2024-07-01",2024,7,1,"1",27
2024702,"2024-07-02",2024,7,2,"2",27
2024703,"2024-07-03",2024,7,3,"3",27
2024704,"2024-07-04",2024,7,4,"4",27
2024705,"2024-07-05",2024,7,5,"5",27
2024706,"2024-07-06",2024,7,6,"6",27
2024707,"2024-07-07",2024,7,7,"0",27
2024708,"2024-07-08",2024,7,8,"1",28
2024709,"2024-07-09",2024,7,9,"2",28
2024710,"2024-07-10",2024,7,10,"3",28
2024711,"2024-07-11",2024,7,11,"4",28
2024712,"2024-07-12",2024,7,12,"5",28
2024713,"2024-07-13",2024,7,13,"6",28
2024714,"2024-07-14",2024,7,14,"0",28
2024715,"2024-07-15",2024,7,15,"1",29
2024716,"2024-07-16",2024,7,16,"2",29
2024717,"2024-07-17",2024,7,17,"3",29
2024718,"2024-07-18",2024,7,18,"4",29
2024719,"2024-07-19",2024,7,19,"5",29
2024720,"2024-07-20",2024,7,20,"6",29
2024721,"2024-07-21",2024,7,21,"0",29
2024722,"2024-07-22",2024,7,22,"1",30
2024723,"2024-07-23",2024,7,23,"2",30
2024724,"2024-07-24",2024,7,24,"3",30
2024725,"2024-07-25",2024,7,25,"4",30
2024726,"2024-07-26",2024,7,26,"5",30
2024727,"2024-07-27",2024,7,27,"6",30
2024728,"2024-07-28",2024,7,28,"0",30
2024729,"2024-07-29",2024,7,29,"1",31
2024730,"2024-07-30",2024,7,30,"2",31
2024731,"2024-07-31",2024,7,31,"3",31
2024801,"2024-08-01",2024,8,1,"4",31
2024802,"2024-08-02",2024,8,2,"5",31
2024803,"2024-08-03",2024,8,3,"6",31
2024804,"2024-08-04",2024,8,4,"0",31
2024805,"2024-08-05",2024,8,5,"1",32
2024806,"2024-08-06",2024,8,6,"2",32
2024807,"2024-08-07",2024,8,7,"3",32
2024808,"2024-08-08",2024,8,8,"4",32
2024809,"2024-08-09",2024,8,9,"5",32
2024810,"2024-08-10",2024,8,10,"6",32
2024811,"2024-08-11",2024,8,11,"0",32
2024812,"2024-08-12",2024,8,12,"1",33
2024813,"2024-08-13",2024,8,13,"2",33
2024814,"2024-08-14",2024,8,14,"3",33
2024815,"2024-08-15",2024,8,15,"4",33
2024816,"2024-08-16",2024,8,16,"5",33
2024817,"2024-08-17",2024,8,17,"6",33
2024818,"2024-08-18",2024,8,18,"0",33
2024819,"2024-08-19",2024,8,19,"1",34
2024820,"2024-08-20",2024,8,20,"2",34
2024821,"2024-08-21",2024,8,21,"3",34
2024822,"2024-08-22",2024,8,22,"4",34
2024823,"2024-08-23",2024,8,23,"5",34
2024824,"2024-08-24",2024,8,24,"6",34
2024825,"2024-08-25",2024,8,25,"0",34
2024826,"2024-08-26",2024,8,26,"1",35
2024827,"2024-08-27",2024,8,27,"2",35
2024828,"2024-08-28",2024,8,28,"3",35
2024829,"2024-08-29",2024,8,29,"4",35
2024830,"2024-08-30",2024,8,30,"5",35
2024831,"2024-08-31",2024,8,31,"6",35
2024901,"2024-09-01",2024,9,1,"0",35
2024902,"2024-09-02",2024,9,2,"1",36
2024903,"2024-09-03",2024,9,3,"2",36
2024904,"2024-09-04",2024,9,4,"3",36
2024905,"2024-09-05",2024,9,5,"4",36
2024906,"2024-09-06",2024,9,6,"5",36
2024907,"2024-09-07",2024,9,7,"6",36
2024908,"2024-09-08",2024,9,8,"0",36
2024909,"2024-09-09",2024,9,9,"1",37
2024910,"2024-09-10",2024,9,10,"2",37
2024911,"2024-09-11",2024,9,11,"3",37
2024912,"2024-09-12",2024,9,12,"4",37
2024913,"2024-09-13",2024,9,13,"5",37
2024914,"2024-09-14",2024,9,14,"6",37
2024915,"2024-09-15",2024,9,15,"0",37
2024916,"2024-09-16",2024,9,16,"1",38
2024917,"2024-09-17",2024,9,17,"2",38
2024918,"2024-09-18",2024,9,18,"3",38
2024919,"2024-09-19",2024,9,19,"4",38
2024920,"2024-09-20",2024,9,20,"5",38
2024921,"2024-09-21",2024,9,21,"6",38
2024922,"2024-09-22",2024,9,22,"0",38
2024923,"2024-09-23",2024,9,23,"1",39
2024924,"2024-09-24",2024,9,24,"2",39
2024925,"2024-09-25",2024,9,25,"3",39
2024926,"2024-09-26",2024,9,26,"4",39
2024927,"2024-09-27",2024,9,27,"5",39
2024928,"2024-09-28",2024,9,28,"6",39
2024929,"2024-09-29",2024,9,29,"0",39
2024930,"2024-09-30",2024,9,30,"1",40
2025001,"2024-10-01",2024,10,1,"2",40
2025002,"2024-10-02",2024,10,2,"3",40
2025003,"2024-10-03",2024,10,3,"4",40
2025004,"2024-10-04",2024,10,4,"5",40
